1032	8	17	"denbora,egualdi"
1033	8	18	"denbora,egualdi"
1034	8	19	"denbora,egualdi"
1035	8	20	"egualdi"
1036	8	21	"denbora,egualdi"
1037	8	22	"denbora,egualdi"
1038	8	23	"denbora,egualdi"
1039	8	24	"denbora"
1040	8	25	"denbora"
1041	8	26	"denbora"
1042	8	27	"denbora"
1043	8	28	"denbora,egualdi"
1044	8	29	"denbora,egualdi"
1045	8	30	"denbora,egualdi"
1046	8	31	"egualdi"
1047	8	32	"denbora,egualdi"
1048	8	33	"denbora,egualdi"
1049	8	34	"denbora,egualdi"
1050	8	35	"denbora,egualdi"
1051	8	36	"denbora,egualdi"
1052	8	37	"denbora,egualdi"
1053	8	38	"denbora,egualdi"
1054	8	39	"denbora"
1055	8	40	"denbora,egualdi"
1056	8	41	"denbora,egualdi,giro"
1057	8	42	"denbora,egualdi"
1058	8	43	"denbora,egualdi"
1059	8	44	"denbora,egualdi"
1060	8	45	"denbora,egualdi"
1061	8	46	"denbora,egualdi"
1062	8	47	"egualdi"
1063	8	48	"denbora,egualdi"
1064	8	49	"egualdi,aro"
1065	8	50	"denbora,egualdi"
1066	8	51	"denbora,egualdi"
1067	8	52	"egualdi"
1068	8	53	"denbora,egualdi"
1069	8	54	"egualdi"
1070	8	55	"egualdi"
1071	8	56	"egualdi"
1072	8	57	"denbora,egualdi"
1073	8	58	"denbora,egualdi"
1074	8	59	"egualdi"
1075	8	60	"denbora,egualdi"
1076	8	61	"denbora,egualdi"
1077	8	62	"egualdi"
1078	8	63	"egualdi"
1079	8	64	"denbora,egualdi"
1080	8	65	"denbora,egualdi"
1081	8	66	"egualdi"
1082	8	67	"denbora,egualdi"
1083	8	68	"egualdi"
1084	8	69	"egualdi"
1085	8	70	"denbora,egualdi"
1086	8	71	"egualdi"
1087	8	72	"denbora,egualdi"
1088	8	73	"egualdi"
1089	8	74	"denbora,egualdi"
1090	8	75	"denbora"
1091	8	76	"egualdi"
1092	8	77	"denbora,egualdi"
1093	8	78	"egualdi"
1094	8	79	"denbora"
1095	8	80	"denbora,egualdi"
1096	8	81	"egualdi"
1097	8	82	"denbora,egualdi"
1098	8	83	"denbora,egualdi"
1099	8	84	"denbora,egualdi"
1100	8	85	"denbora,egualdi"
1101	8	86	"denbora,egualdi"
1102	8	87	"denbora"
1103	8	88	"denbora"
1104	8	89	"denbora,egualdi"
1105	8	90	"denbora,egualdi"
1106	8	91	"denbora,egualdi"
1107	8	92	"denbora"
1108	8	93	"denbora"
1109	8	94	"denbora,egualdi"
1110	8	95	"denbora"
1111	8	96	"denbora"
1112	8	97	"denbora"
1113	8	98	"denbora,aro"
1114	8	99	"denbora"
1115	8	100	"denbora"
1116	8	101	"denbora"
1117	8	102	"denbora,sasoin"
1118	8	103	"denbora"
1119	8	104	"denbora,egualdi"
1120	8	105	"denbora,sasoin"
1121	8	106	"denbora,egualdi"
1122	8	107	"denbora,aro"
1123	8	108	"denbora,aro"
1124	8	109	"denbora,aro"
1125	8	110	"denbora"
1126	8	111	"denbora"
1127	8	112	"denbora,aro"
1128	8	113	"denbora,aro"
1129	8	114	"denbora,aro"
1130	8	115	"denbora,aro"
1131	8	116	"denbora,aro"
1132	8	117	"denbora,aro"
1133	8	118	"denbora"
1134	8	119	"denbora,aro"
1135	8	120	"denbora,aro"
1136	8	121	"denbora,aro"
1137	8	122	"denbora,aro"
1138	8	123	"denbora,aro,sasoin"
1139	8	124	"denbora"
1140	8	125	"denbora,aro,sasoin"
1141	8	126	"denbora"
1142	8	127	"denbora,aro"
1143	8	128	"denbora,aro"
1144	8	129	"denbora,aro"
1145	8	130	"denbora,aro"
1146	8	131	"denbora,aro"
1147	8	132	"denbora,aro"
1148	8	133	"denbora,aro,sasoin"
1149	8	134	"denbora,aro"
1150	8	135	"denbora,aro"
1151	8	136	"denbora,aro"
1152	8	137	"denbora,sasoin,bedau,egualdi"
1153	8	138	"denbora,aro,bedau"
1154	8	139	"denbora,aro,egualdi"
1155	8	140	"denbora,aro"
1156	8	141	"bedau,denbora"
1157	8	142	"denbora,aro,egualdi"
1158	8	143	"denbora,aro"
1159	8	144	"denbora"
1160	8	145	"denbora,aro"
1161	9	1	"haize"
1162	9	2	"haize"
1163	9	3	"haize,aire"
1164	9	4	"haize"
1165	9	5	"haize"
1166	9	6	"haize"
1167	9	7	"haize"
1168	9	8	"haize"
1169	9	9	"haize"
1170	9	10	"haize,aire"
1171	9	11	"haize"
1172	9	12	"haize"
1173	9	13	"haize"
1174	9	14	"haize,aire"
1175	9	15	"haize"
1176	9	16	"haize"
1177	9	17	"haize"
1178	9	18	"haize"
1179	9	19	"haize"
1180	9	20	"haize"
1181	9	21	"haize"
1182	9	22	"haize"
1183	9	23	"haize"
1184	9	24	"haize"
1185	9	25	"haize"
1186	9	26	"haize"
1187	9	27	"haize"
1188	9	28	"haize"
1189	9	29	"haize"
1190	9	30	"haize"
1191	9	31	"haize"
1192	9	32	"haize"
1193	9	33	"haize"
1194	9	34	"haize"
1195	9	35	"haize"
1196	9	36	"haize"
1197	9	37	"haize"
1198	9	38	"haize"
1199	9	39	"haize"
1200	9	40	"haize"
1201	9	41	"haize"
1202	9	42	"haize,aire"
1203	9	43	"haize,aire"
1204	9	44	"haize"
1205	9	45	"haize"
1206	9	46	"haize"
1207	9	47	"haize"
1208	9	48	"haize"
1209	9	49	"haize"
1210	9	50	"haize"
1211	9	51	"haize"
1212	9	52	"haize"
1213	9	53	"haize"
1214	9	54	"haize"
1215	9	55	"haize"
1216	9	56	"haize"
1217	9	57	"haize"
1218	9	58	"haize"
1219	9	59	"haize"
1220	9	60	"haize"
1221	9	61	"haize"
1222	9	62	"haize"
1223	9	63	"haize"
1224	9	64	"haize"
1225	9	65	"haize"
1226	9	66	"haize"
1227	9	67	"haize"
1228	9	68	"haize"
1229	9	69	"haize"
1230	9	70	"haize"
1231	9	71	"haize"
1232	9	72	"haize"
1233	9	73	"haize"
1234	9	74	"haize"
1235	9	75	"haize"
1236	9	76	"haize"
1237	9	77	"haize"
1238	9	78	"haize"
1239	9	79	"haize"
1240	9	80	"haize"
1241	9	81	"haize"
1242	9	82	"haize"
1243	9	83	"haize"
1244	9	84	"haize"
1245	9	85	"haize"
1246	9	86	"haize"
1247	9	87	"haize"
1248	9	88	"haize"
1249	9	89	"haize"
1250	9	90	"haize"
1251	9	91	"haize"
1252	9	92	"haize"
1253	9	93	"haize"
1254	9	94	"haize"
1255	9	95	"haize"
1256	9	96	"haize"
1257	9	97	"haize"
1258	9	98	"haize"
1259	9	99	"haize"
1260	9	100	"haize"
1261	9	101	"haize"
1262	9	102	"haize,aire"
1263	9	103	"haize"
1264	9	104	"haize"
1265	9	105	"haize"
1266	9	106	"haize"
1267	9	107	"haize"
1268	9	108	"haize"
1269	9	109	"haize"
1270	9	110	"haize"
1271	9	111	"haize"
1272	9	112	"haize"
1273	9	113	"haize"
1274	9	114	"haize,aire"
1275	9	115	"haize"
1276	9	116	"haize"
1277	9	117	"haize"
1278	9	118	"haize"
1279	9	119	"haize"
1280	9	120	"haize"
1281	9	121	"haize"
1282	9	122	"haize"
1283	9	123	"haize"
1284	9	124	"haize"
1285	9	125	"haize"
1286	9	126	"haize"
1287	9	127	"haize,aire"
1288	9	128	"haize"
1289	9	129	"haize"
1290	9	130	"haize,aire"
1291	9	131	"haize"
1292	9	132	"haize"
1293	9	133	"haize"
1294	9	134	"haize"
1295	9	135	"haize"
1296	9	136	"haize,aire"
1297	9	137	"haize"
1298	9	138	"haize"
1299	9	139	"haize"
1300	9	140	"haize"
1301	9	141	"haize"
1302	9	142	"haize"
1303	9	143	"haize"
1304	9	144	"haize"
1305	9	145	"haize"
1306	10	1	"norteko haize"
1307	10	2	"norteko haize"
1308	10	3	"ipar"
1309	10	4	"norteko haize"
1310	10	5	"norteko haize,herriko haize,itsasoko haize"
1311	10	6	"kanpoaize"
1312	10	7	"norteko haize,ipar,beheko haize"
1313	10	8	"ipar"
1314	10	9	"norteko haize,ipar"
1315	10	10	"norteko haize,itsasoko haize,errekaize"
1316	10	11	"ipar"
1317	10	12	"norteko haize"
1318	10	13	"norteko haize,ipar"
1319	10	14	"ipar,beheko haize"
1320	10	15	"norteko haize,beheko haize"
1321	10	16	"norteko haize,beheko haize"
1322	10	17	"norteko haize,ipar,neguaize,beheko haize"
1323	10	18	"norteko haize,ipar"
1324	10	19	"norteko haize,ipar"
1325	10	20	"norteko haize,ipar"
1326	10	21	"ipar"
1327	10	22	"norteko haize"
1328	10	23	"norteko haize,ipar,beheko haize"
1329	10	24	"norteko haize,ipar"
1330	10	25	"ipar"
1331	10	26	"itsasoko haize"
1332	10	27	"norteko haize"
1333	10	28	"ipar,kanpoaize"
1334	10	29	"norteko haize,ipar,beheko haize,goiko haize"
1335	10	30	"haizegorri,zaldibarraize"
1336	10	31	"beheko haize"
1337	10	32	"norteko haize,ipar"
1338	10	33	"ipar"
1339	10	34	"ipar"
1340	10	35	"ipar"
1341	10	36	"norteko haize,ipar,kanpoko haize"
1342	10	37	"ipar,nafar,urkiolaize,naparregoi"
1343	10	38	"norteko haize,ife,alemanaizer"
1344	10	39	"norteko haize,ipar"
1345	10	40	"ipar"
1346	10	41	"norteko haize,beheko haize"
1347	10	42	"norteko haize.ipar,beheko haize"
1348	10	43	"norteko haize,ipar,beheko haize"
1349	10	44	"ipar"
1350	10	45	"norteko haize,ipar"
1351	10	46	"ipar"
1352	10	47	"ipar"
1353	10	48	"ipar"
1354	10	49	"txingorraize"
1355	10	50	"ipar"
1356	10	51	"ipar"
1357	10	52	"ipar"
1358	10	53	"ipar"
1359	10	54	"norteko haize"
1360	10	55	"ipar"
1361	10	56	"norteko haize,ipar"
1362	10	57	"beheko haize,ipar"
1363	10	58	"ipar"
1364	10	59	"ipar"
1365	10	60	"ipar"
1366	10	61	"ipar,itsasoko haize"
1367	10	62	"ipar"
1368	10	63	"ipar"
1369	10	64	"norteko haize,ipar"
1370	10	65	"ipar"
1371	10	66	"norteko haize,ipar"
1372	10	67	"ipar,kallemaize"
1373	10	68	"norteko haize,ipar,beheko haize"
1374	10	69	"norteko haize,ipar"
1375	10	70	"ipar"
1376	10	71	"norteko haize,ipar"
1377	10	72	"ipar"
1378	10	73	"ipar"
1379	10	74	"ipar"
1380	10	75	"norteko haize,ipar"
1381	10	76	"ipar,azpiaize"
1382	10	77	"ipar,azpiaize"
1383	10	78	"norteko haize,ipar"
1384	10	79	"ipar"
1385	10	80	"ipar"
1386	10	81	"ipar,beheko haize"
1387	10	82	"ipar"
1388	10	83	"ipar"
1389	10	84	"ipar"
1390	10	85	"ipar"
1391	10	86	"ipar"
1392	10	87	"azpiaize"
1393	10	88	"azpiaize"
1394	10	89	"ipar"
1395	10	90	"ipar,frantsaize"
1396	10	91	"ipar"
1397	10	92	"ipar"
1398	10	93	"ipar"
1399	10	94	"ipar"
1400	10	95	"ipar"
1401	10	96	"ipar"
1402	10	97	"ipar"
1403	10	98	"beheko haize"
1404	10	99	"ipar"
1405	10	100	"ipar"
1406	10	101	"norteko haize,ipar,goiko haize"
1407	10	102	"norteko haize"
1408	10	103	"ipar,eguzki haize"
1409	10	104	"norteko haize"
1410	10	105	"norteko haize"
1411	10	106	"norteko haize"
1412	10	107	"ipar,haizebeltz,beheko haize"
1413	10	108	"ipar"
1414	10	109	"norteko haize,ipar"
1415	10	110	"norteko haize,ipar"
1416	10	111	"norteko haize"
1417	10	112	"ipar"
1418	10	113	"norteko haize"
1419	10	114	"norteko haize,ipar,beheko haize"
1420	10	115	"norteko haize,ipar,beheko haize"
1421	10	116	"norteko haize,ipar"
1422	10	117	"ipar"
1423	10	118	"norteko haize,ipar"
1424	10	119	"norteko haize,beheko haize"
1425	10	120	"ipar,beheko haize"
1426	10	121	"ipar"
1427	10	122	"ipar"
1428	10	123	"norteko haize"
1429	10	124	"ipar,beheko haize"
1430	10	125	"norteko haize,ipar,beheko haize,itsaso haize,lapurdiko haize,"
1431	10	126	"norteko haize"
1432	10	127	"ipar"
1433	10	128	"norteko haize"
1434	10	129	"norteko haize"
1435	10	130	"norteko haize,beheko haize"
1436	10	131	"beheko haize"
1437	10	132	"norteko haize,beheko haize"
1438	10	133	"norteko haize"
1439	10	134	"ipar,haizebeltz,basaize"
1440	10	135	"norteko haize,aitzinaize"
1441	10	136	"norteko haize,beheko haize,aidegorri,behorraize"
1442	10	137	"norteko haize,aidegorri,beheko haize,kharrunaide"
1443	10	138	"beheko haize,ipar"
1444	10	139	"norteko haize,aidegorri"
1445	10	140	"beheko haize,ipar"
1446	10	141	"norteko haiz,ipar"
1447	10	142	"haizebeltz"
1448	10	143	"ipar,aidegorri"
1449	10	144	"haizebeltz"
1450	10	145	"ipar"
1451	11	1	"herriko haize,egoaize"
1452	11	2	"herriko haize"
1453	11	3	"egoaize,beheko haize"
1454	11	4	"haizesiku,herriko haize"
1455	11	5	"herriko haize"
1456	11	6	"herriko haize"
1457	11	7	"goiko haize,haizerre,haizepel"
1458	11	8	"goiko haize,sur,herriko haize,egoaize"
1459	11	9	"egoaize,haizepel,goiko haize"
1460	11	10	"herriko haize,haizepel,haizerre"
1461	11	11	"enbraize,egoaize,haizepel"
1462	11	12	"herriko haize"
1463	11	13	"herriko haize,egoaize,haizepel"
1464	11	14	"egoaize,goiko haize,haizepel"
1465	11	15	"herriko haize"
1466	11	16	"haizerre,egoaize,goiko haize"
1467	11	17	"egoaize,nafarraize,goiko haize"
1468	11	18	"goiko haize,egoaize"
1469	11	19	"egoaize,nabarnizaize,goiko haize"
1470	11	20	"egoaize"
1471	11	21	"herriko haize"
1472	11	22	"egoaize"
1473	11	23	"egoaize"
1474	11	24	"egoaize"
1475	11	25	"egoaize"
1476	11	26	"herriko haize"
1477	11	27	"haizepel,egoaize,herriko haize"
1478	11	28	"herriko haize,barruko haize"
1479	11	29	"haizesiku,egoaize"
1480	11	30	"egoaize"
1481	11	31	"egoaize"
1482	11	32	"egoaize"
1483	11	33	"herriko haize"
1484	11	34	"herriko haize"
1485	11	35	"egoaize,haizepel"
1486	11	36	"errekaize,egoaize,haizepel"
1487	11	37	"egoaize"
1488	11	38	"egoaize"
1489	11	39	"egoaize"
1490	11	40	"egoaize"
1491	11	41	"egoaize,goiko haize"
1492	11	42	"egoaize,goiko haize,haizepel"
1493	11	43	"egoaize"
1494	11	44	"egoaize"
1495	11	45	"egoaize"
1496	11	46	"egoaize"
1497	11	47	"egoaize"
1498	11	48	"egoaize"
1499	11	49	"egoaize"
1500	11	50	"egoaize"
1501	11	51	"egoaize"
1502	11	52	"egoaize,sur"
1503	11	53	"egoaize"
1504	11	54	"herriko haize"
1505	11	55	"egoaize"
1506	11	56	"egoaize"
1507	11	57	"egoaize"
1508	11	58	"egoaize"
1509	11	59	"egoaize"
1510	11	60	"egoaize,herriko haize"
1511	11	61	"egoaize"
1512	11	62	"egoaize"
1513	11	63	"egoaize"
1514	11	64	"egoaize"
1515	11	65	"egoaize"
1516	11	66	"egoaize"
1517	11	67	"egoaize"
1518	11	68	"egoaize"
1519	11	69	"egoaize"
1520	11	70	"egoaize"
1521	11	71	"egoaize,sur"
1522	11	72	"egoaize"
1523	11	73	"egoaize"
1524	11	74	"egoaize"
1525	11	75	"egoaize"
1526	11	76	"egoaize"
1527	11	77	"egoaize"
1528	11	78	"egoaize"
1529	11	79	"egoaize"
1530	11	80	"egoaize"
1531	11	81	"egoaize"
1532	11	82	"egoaize"
1533	11	83	"egoaize"
1534	11	84	"egoaize"
1535	11	85	"egoaize"
1536	11	86	"egoaize"
1537	11	87	"egoaize"
1538	11	88	"egoaize"
1539	11	89	"egoaize"
1540	11	90	"egoaize"
1541	11	91	"egoaize"
1542	11	92	"egoaize"
1543	11	93	"egoaize,sur"
1544	11	94	"egoaize"
1545	11	95	"egoaize"
1546	11	96	"egoaize"
1547	11	97	"egoaize"
1548	11	98	"egoaize"
1549	11	99	"egoaize"
1550	11	100	"beheko haize"
1551	11	101	"egoaize,beheko haize"
1552	11	102	"egoaize"
1553	11	103	"egoaize"
1554	11	104	"eguzki haize,egoaize"
1555	11	105	"egoaize"
1556	11	106	"egoaize"
1557	11	107	"haizegorri,egoaize,goiko haize"
1558	11	108	"egoaize"
1559	11	109	"egoaize"
1560	11	110	"egoaize"
1561	11	111	"egoaize"
1562	11	112	"egoaize"
1563	11	113	"egoaize"
1564	11	114	"egoaize,eihar haize"
1565	11	115	"egoaize,eihar haize"
1566	11	116	"egoaize"
1567	11	117	"egoaize,egozuri,beheko haize"
1568	11	118	"egoaize"
1569	11	119	"egoaize"
1570	11	120	"egoaize"
1571	11	121	"egoaize"
1572	11	122	"egoaize"
1573	11	123	"egoaize"
1574	11	124	"egoaize"
1575	11	125	"egoaize,haizebeltz"
1576	11	126	"egoaize"
1577	11	127	"egoaize"
1578	11	128	"egoaize"
1579	11	129	"egoaize,aintzinaire"
1580	11	130	"egoaize"
1581	11	131	"egoaize"
1582	11	132	"egoaize"
1583	11	133	"egoaize"
1584	11	134	"egoaize"
1585	11	135	"egoaize"
1586	11	136	"egoaize,haizebeltz,ahüñaize"
1587	11	137	"egoaize,bortuko haize"
1588	11	138	"egoaize,ahüaize,basahego,mahumet"
1589	11	139	"egoaize,ahüaize"
1590	11	140	"egoaize"
1591	11	141	"egoaize,sütezta,ahüñaize,anio,behorbilzaile"
1592	11	142	"egoaize"
1593	11	143	"egoaize"
1594	11	144	"egoaize"
1595	11	145	"egoaize,españako haize"
1596	12	1	"erremolino"
1597	12	2	"iretxoaize"
1598	12	3	"erremolino"
1599	12	4	"haizebihor,sorginaize"
1600	12	5	"erremolino"
1601	12	6	"erremolino"
1602	12	7	"erremolino"
1603	12	8	"haizeoker"
1604	12	9	"satarrabi"
1605	12	10	"erremolino,haizexixku"
1606	12	11	"ziributzi"
1607	12	12	"bidasoi"
1608	12	13	"erremolino,haizebihor"
1609	12	14	"erremolino"
1610	12	15	"erremolino"
1611	12	16	"erremolino"
1612	12	17	"haizebihor"
1613	12	18	"haizebihor"
1614	12	19	"erremolino"
1615	12	20	"erremolino"
1616	12	21	"zurrunbilo"
1617	12	22	"haizebihor"
1618	12	23	"haizebihor"
1619	12	24	"karakolaize,haizebihor"
1620	12	25	"sorginaize"
1621	12	26	"sorginaize"
1622	12	27	"erremolino,sorginaize"
1623	12	28	"jaso"
1624	12	29	"zurrunbilo"
1625	12	30	"haizebihor"
1626	12	31	"erremolino"
1627	12	32	"maritxiker,sorginaize"
1628	12	33	"sorginaize,zurrunbilo"
1629	12	34	"galarren,tronpaize"
1630	12	35	"zurrunbilo,sorginaize"
1631	12	36	"trabonarro,erremolino"
1632	12	37	"sorginaize"
1633	12	38	"zurrunbilo"
1634	12	39	"sorginaize"
1635	12	40	"sorginaize"
1636	12	41	"burruka,zurrunbilo,sorginaize"
1637	12	42	"zurrunbilo"
1638	12	43	"zurrunbilo,sorginaize"
1639	12	44	"zurrunbilo"
1640	12	45	"zurrunbilo"
1641	12	46	"zurrunbilo"
1642	12	47	"sorginaize,zurrunbilo"
1643	12	48	"sorginaize,zurrunbilo"
1644	12	49	"zurrunbilo"
1645	12	50	"zurrunbilo"
1646	12	51	"sorginaize,zurrunbilo"
1647	12	52	"zurrunbilo"
1648	12	53	"zurrunbilo"
1649	12	54	"zurrunbilo"
1650	12	55	"sorginaize,zurrunbilo"
1651	12	56	"sorginaize,zurrunbilo"
1652	12	57	"zurrunbilo"
1653	12	58	"zurrunbilo"
1654	12	59	"zurrunbilo"
1655	12	60	"zurrunbilo"
1656	12	61	"zurrunbilo"
1657	12	62	"zurrunbilo"
1658	12	63	"zurrunbilo"
1659	12	64	"zurrunbilo"
1660	12	65	"zurrunbilo"
1661	12	66	"zurrunbilo,zirimola"
1662	12	67	"zurrunbilo"
1663	12	68	"zurrunbilo"
1664	12	69	"zurrunbilo"
1665	12	70	"zurrunbilo"
1666	12	71	"erremolino"
1667	12	72	"zurrunbilo"
1668	12	73	"zurrunbilo"
1669	12	74	"erremolino"
1670	12	75	"erremolino,haize nastu,sorginaize"
1671	12	76	"sorginaize"
1672	12	77	"sorginaize,zurrunbilo"
1673	12	78	"zurrunbilo"
1674	12	79	"torromoto,sorginaize"
1675	12	80	"sorginaize"
1676	12	81	"zurrunbilo"
1677	12	82	"sorginaize,zurrunbilo"
1678	12	83	"sorginaize,zurrunbilo"
1679	12	84	"sorginaize"
1680	12	85	"sorginaize"
1681	12	86	"kanikul,erremolino"
1682	12	87	"haizebihor"
1683	12	88	"erremolino"
1684	12	89	"akelarre"
1685	12	90	"kanikul"
1686	12	91	"sorginaize"
1687	12	92	"erremolino"
1688	12	93	"zirimola,haize birunda,erremolino"
1689	12	94	"erremolino"
1690	12	95	"erremolino"
1691	12	96	"sorginaize"
1692	12	97	"sorginaize"
1693	12	98	"tiruritu,zirimola"
1694	12	99	"erremolino,urakan"
1695	12	100	"urakan,inguru-inguru"
1696	12	101	"zirimola"
1697	12	102	"zirimola"
1698	12	103	"zirimola"
1699	12	104	"zirimola"
1700	12	105	"zirimola"
1701	12	106	"zirimola"
1702	12	107	"zirimola"
1703	12	108	"zirimola"
1704	12	109	"erremuli,debruian lan"
1705	12	110	"tiruritu,zirimola"
1706	12	111	"basaize,bortzaize"
1707	12	112	"zirurika"
1708	12	113	"itzulika,firindola"
1709	12	114	"tiruritu"
1710	12	115	"galarren"
1711	12	116	"zirurika,zirimola"
1712	12	117	"zirimola"
1713	12	118	"tiruritu,zirimola"
1714	12	119	"tiruritu"
1715	12	120	"zirimola,tiruritu"
1716	12	121	"tiruritu,zirimola"
1717	12	122	"tiruritu"
1718	12	123	"mahumet"
1719	12	124	"mendeal,tiruritu"
1720	12	125	"tiruritu,zirimola"
1721	12	126	"tiruritu"
1722	12	127	"basazar"
1723	12	128	"tiruritu"
1724	12	129	"mahumet"
1725	12	130	"mahumet"
1726	12	131	"askaot"
1727	12	132	"askaot,tiruritu,zirimola"
1728	12	133	"turbillon"
1729	12	134	"askaot,mahumet"
1730	12	135	"mahumet"
1731	12	136	"mahumet"
1732	12	137	"mahumet"
1733	12	138	"khübilo"
1734	12	139	"khübilo,mahumet,behorbiltzaile,khübilo"
1735	12	140	"mahumet"
1736	12	141	"khübilo"
1737	12	142	"khübilo,mahumet"
1738	12	143	"mahumet"
1739	12	144	"behorbiltzaile,mahumet"
1740	12	145	"mahumet"
1741	13	1	"haizeeskutu"
1742	13	2	"haizeeskutu"
1743	13	3	"haizeeskutu"
1744	13	4	"sokaire"
1745	13	5	"haizeeskutu"
1746	13	6	"haizeeskutu,sokaire"
1747	13	7	"haizeeskutu"
1748	13	8	"haizeeskutu"
1749	13	9	"haizeeskutu"
1750	13	10	"haizeeskutu"
1751	13	11	"haizeeskutu"
1752	13	12	"haizeeskutu"
1753	13	13	"haizeeskutu"
1754	13	14	"haizeeskutu"
1755	13	15	"haizeeskutu"
1756	13	16	"haizeeskutu"
1757	13	17	"haizeeskutu"
1758	13	18	"haizeeskutu"
1759	13	19	"haizeeskutu"
1760	13	20	"haizebe"
1761	13	21	"sokaire,haizeeskutu"
1762	13	22	"haizeeskutu"
1763	13	23	"haizeeskutu"
1764	13	24	"haizeeskutu"
1765	13	25	"haizeeskutu"
1766	13	26	"haizeeskutu"
1767	13	27	"haizeeskutu"
1768	13	28	"sokaire,haizepe"
1769	13	29	"haizegorde"
1770	13	30	"haizeeskutu"
1771	13	31	"haizeeskutu"
1772	13	32	"haizeoste,haizepe"
1773	13	33	"haizepe"
1774	13	34	"haizepe"
1775	13	35	"haizeoste,haizeeskutu"
1776	13	36	"haizepe,haizeoste"
1777	13	37	"haizeeskutu"
1778	13	38	"haizepe,haizeeskutu"
1779	13	39	"haizeeskutu"
1780	13	40	"haizepe,haizeoste"
1781	13	41	"haizeeskutu,haizegorde"
1782	13	42	"haizegorde,haizeeskutu"
1783	13	43	"haizepe,haizegorde,haizeeskutu"
1784	13	44	"haizepe"
1785	13	45	"ainube,haizepe"
1786	13	46	"haizepe"
1787	13	47	"haizeeskutu"
1788	13	48	"babes,haizeeskutu"
1789	13	49	"babes,haizegorde"
1790	13	50	"babes,haizeeskutu"
1791	13	51	"abaro,babes"
1792	13	52	"babes,haizegorde,haizeeskutu"
1793	13	53	"haizeeskutu"
1794	13	54	"babes"
1795	13	55	"babes,haizeeskutu"
1796	13	56	"babes"
1797	13	57	"babes"
1798	13	58	"babes,haizeeskutu"
1799	13	59	"babes,haizeeskutu"
1800	13	60	"babes,sarobe"
1801	13	61	"babes"
1802	13	62	"babes"
1803	13	63	"babes"
1804	13	64	"babes"
1805	13	65	"babes"
1806	13	66	"babes"
1807	13	67	"babes"
1808	13	68	"babes"
1809	13	69	"babes"
1810	13	70	"babes"
1811	13	71	"kalmeta"
1812	13	72	"geriza,babes"
1813	13	73	"geriza,babes"
1814	13	74	"ezkupe"
1815	13	75	"abrigo"
1816	13	76	"babes"
1817	13	77	"babes"
1818	13	78	"haizegorde,babes"
1819	13	79	"haizeeskutu"
1820	13	80	"haizeeskutu"
1821	13	81	"geriza"
1822	13	82	"geriza,haizegorde"
1823	13	83	"haizeeskutu"
1824	13	84	"geriza"
1825	13	85	"geriza"
1826	13	86	"haizeeskutu,haizepe"
1827	13	87	"geriza"
1828	13	88	"haizekontra,geriza"
1829	13	89	"geriza"
1830	13	90	"geriza"
1831	13	91	"geriza"
1832	13	92	"geriza"
1833	13	93	"geriza"
1834	13	94	"haizeeskutu"
1835	13	95	"geriza"
1836	13	96	
1837	13	97	"beroki,xoko"
1838	13	98	"haizeitzal"
1839	13	99	"beroki"
1840	13	100	"beroki"
1841	13	101	"geriza"
1842	13	102	"geriza"
1843	13	103	"geriza"
1844	13	104	"geriza"
1845	13	105	"geriza"
1846	13	106	"geriza"
1847	13	107	"geriza"
1848	13	108	"malda,geriza"
1849	13	109	"malda,geriza"
1850	13	110	"leihor,geriza,malda"
1851	13	111	"haizeitzal,malda"
1852	13	112	"malda"
1853	13	113	"malda"
1854	13	114	"malda,geriza"
1855	13	115	"haizeporte,haizeitzal,malda"
1856	13	116	"haizeestalki"
1857	13	117	"haizeitzal,malda"
1858	13	118	"malda,haizeitzal"
1859	13	119	"haizeitzal,uspel,malda"
1860	13	120	"haizeitzal"
1861	13	121	"malda,urkubi"
1862	13	122	"malda,geriza"
1863	13	123	"malda"
1864	13	124	"malda"
1865	13	125	"haizolbe,haizeitzal"
1866	13	126	"haizolbe"
1867	13	127	"malda"
1868	13	128	"haizolbe"
1869	13	129	"patar,haizolbe"
1870	13	130	"haizekontra,haizolbe"
1871	13	131	"haizolbe"
1872	13	132	"haizolbe"
1873	13	133	"malda"
1874	13	134	"haizolbe"
1875	13	135	"haizolbe"
1876	13	136	"enpa,haizolbe"
1877	13	137	"haizeeskapa,haizolbe"
1878	13	138	"haizolbe"
1879	13	139	"Haizolbe,haizeeskapa"
1880	13	140	"haizolbe"
1881	13	141	"haizolbe"
1882	13	142	"haizolbe"
1883	13	143	"haizolbe"
1884	13	144	"haizolbe"
1885	13	145	"haizolbe"
1886	14	1	"aterpe"
1887	14	2	"aterpe"
1888	14	3	"leihor,aterpe"
1889	14	4	"tejabana,leihor,aterpe"
1890	14	5	"aterpe"
1891	14	6	"eskutu,aterpe"
1892	14	7	"aterpe,estalpe,leihor"
1893	14	8	"leihor,aterpe,estalpe"
1894	14	9	"aterpe,leihor"
1895	14	10	"aterpe,estalpe"
1896	14	11	"leihor,aterpe"
1897	14	12	"aterpe"
1898	14	13	"aterpe,estalpe,leihor,etxape"
1899	14	14	"leihor,aterpe"
1900	14	15	"aterpe,eskutu"
1901	14	16	"leihor"
1902	14	17	"aterpe,estalpe,leihor"
1903	14	18	"leihor"
1904	14	19	"aterpe"
1905	14	20	"aterpe"
1906	14	21	"aterpe"
